sector,hora,timestamp,zona,tramo,consumo_base_m3,consumo_proyectado_m3,multiplicador_llm,confianza_llm,variacion_pct,alerta,p85_historico,p15_historico,factores_activos
SH_Demo,3,2026-04-28 03:00:00,ZONA_NORTE,noche,0.1,0.1,0.9969,0.85,-0.31,🟢 NORMAL,29.099,24.491,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,4,2026-04-28 04:00:00,ZONA_NORTE,noche,16.773,16.72,0.9969,0.85,-0.31,🟢 NORMAL,26.757,22.41,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,5,2026-04-28 05:00:00,ZONA_NORTE,noche,50.222,50.064,0.9969,0.85,-0.31,🟢 NORMAL,23.414,19.772,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,6,2026-04-28 06:00:00,ZONA_NORTE,manana,17.322,17.322,1.0,0.85,0.0,🟢 NORMAL,25.975,21.084,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,7,2026-04-28 07:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,29.614,23.369,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,8,2026-04-28 08:00:00,ZONA_NORTE,manana,27.016,27.016,1.0,0.85,0.0,🟢 NORMAL,39.371,27.646,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,9,2026-04-28 09:00:00,ZONA_NORTE,manana,49.537,49.537,1.0,0.85,0.0,🟢 NORMAL,43.644,35.563,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,10,2026-04-28 10:00:00,ZONA_NORTE,manana,14.443,14.443,1.0,0.85,0.0,🟢 NORMAL,43.272,38.951,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,11,2026-04-28 11:00:00,ZONA_NORTE,manana,45.072,45.072,1.0,0.85,0.0,🟢 NORMAL,42.601,35.034,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,12,2026-04-28 12:00:00,ZONA_NORTE,manana,27.915,27.915,1.0,0.85,0.0,🟢 NORMAL,39.188,30.302,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,13,2026-04-28 13:00:00,ZONA_NORTE,manana,70.242,70.242,1.0,0.85,0.0,🟢 NORMAL,78.547,48.611,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,14,2026-04-28 14:00:00,ZONA_NORTE,tarde,88.336,88.336,1.0,0.85,0.0,🟢 NORMAL,98.184,60.764,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,15,2026-04-28 15:00:00,ZONA_NORTE,tarde,81.395,81.395,1.0,0.85,0.0,🟢 NORMAL,88.366,54.687,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,16,2026-04-28 16:00:00,ZONA_NORTE,tarde,45.077,45.077,1.0,0.85,0.0,🟢 NORMAL,68.73,42.535,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,17,2026-04-28 17:00:00,ZONA_NORTE,tarde,59.109,59.109,1.0,0.85,0.0,🟢 NORMAL,58.911,36.458,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,18,2026-04-28 18:00:00,ZONA_NORTE,tarde,45.077,45.077,1.0,0.85,0.0,🟢 NORMAL,68.73,42.535,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,19,2026-04-28 19:00:00,ZONA_NORTE,tarde,81.395,81.395,1.0,0.85,0.0,🟢 NORMAL,88.366,54.687,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,20,2026-04-28 20:00:00,ZONA_NORTE,tarde,92.558,92.558,1.0,0.85,0.0,🟢 NORMAL,108.003,66.84,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,21,2026-04-28 21:00:00,ZONA_NORTE,tarde,103.52,103.52,1.0,0.85,0.0,🟢 NORMAL,117.822,72.916,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,22,2026-04-28 22:00:00,ZONA_NORTE,noche,79.669,79.418,0.9969,0.85,-0.31,🟢 NORMAL,88.366,54.687,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
SH_Demo,23,2026-04-28 23:00:00,ZONA_NORTE,noche,43.351,43.215,0.9969,0.85,-0.31,🟢 NORMAL,68.73,42.535,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,0,2026-04-28 00:00:00,ZONA_NORTE,noche,60.829,60.638,0.9969,0.85,-0.31,🟢 NORMAL,79.403,28.684,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,1,2026-04-28 01:00:00,ZONA_NORTE,noche,73.226,72.995,0.9969,0.85,-0.31,🟢 NORMAL,113.615,39.5,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,2,2026-04-28 02:00:00,ZONA_NORTE,noche,67.374,67.162,0.9969,0.85,-0.31,🟢 NORMAL,114.465,35.24,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,3,2026-04-28 03:00:00,ZONA_NORTE,noche,66.428,66.218,0.9969,0.85,-0.31,🟢 NORMAL,116.062,30.169,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,4,2026-04-28 04:00:00,ZONA_NORTE,noche,64.282,64.08,0.9969,0.85,-0.31,🟢 NORMAL,107.83,31.067,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,5,2026-04-28 05:00:00,ZONA_NORTE,noche,65.976,65.768,0.9969,0.85,-0.31,🟢 NORMAL,108.58,29.27,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,6,2026-04-28 06:00:00,ZONA_NORTE,manana,65.976,65.976,1.0,0.85,0.0,🟢 NORMAL,106.695,30.697,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,7,2026-04-28 07:00:00,ZONA_NORTE,manana,65.976,65.976,1.0,0.85,0.0,🟢 NORMAL,103.275,31.155,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,8,2026-04-28 08:00:00,ZONA_NORTE,manana,71.848,71.848,1.0,0.85,0.0,🟢 NORMAL,107.81,40.213,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,9,2026-04-28 09:00:00,ZONA_NORTE,manana,79.982,79.982,1.0,0.85,0.0,🟢 NORMAL,111.35,48.37,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,10,2026-04-28 10:00:00,ZONA_NORTE,manana,48.313,48.313,1.0,0.85,0.0,🟢 NORMAL,113.135,51.3,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,11,2026-04-28 11:00:00,ZONA_NORTE,manana,81.815,81.815,1.0,0.85,0.0,🟢 NORMAL,110.192,47.55,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,12,2026-04-28 12:00:00,ZONA_NORTE,manana,79.977,79.977,1.0,0.85,0.0,🟢 NORMAL,110.955,44.253,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,13,2026-04-28 13:00:00,ZONA_NORTE,manana,89.546,89.546,1.0,0.85,0.0,🟢 NORMAL,127.044,45.895,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,14,2026-04-28 14:00:00,ZONA_NORTE,tarde,110.844,110.844,1.0,0.85,0.0,🟢 NORMAL,158.806,57.369,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,15,2026-04-28 15:00:00,ZONA_NORTE,tarde,96.698,96.698,1.0,0.85,0.0,🟢 NORMAL,142.925,51.632,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,16,2026-04-28 16:00:00,ZONA_NORTE,tarde,76.753,76.753,1.0,0.85,0.0,🟢 NORMAL,111.164,40.159,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,17,2026-04-28 17:00:00,ZONA_NORTE,tarde,69.029,69.029,1.0,0.85,0.0,🟢 NORMAL,95.284,34.422,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,18,2026-04-28 18:00:00,ZONA_NORTE,tarde,76.753,76.753,1.0,0.85,0.0,🟢 NORMAL,111.164,40.159,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,19,2026-04-28 19:00:00,ZONA_NORTE,tarde,96.698,96.698,1.0,0.85,0.0,🟢 NORMAL,142.925,51.632,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,20,2026-04-28 20:00:00,ZONA_NORTE,tarde,120.445,120.445,1.0,0.85,0.0,🟢 NORMAL,174.687,63.106,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,21,2026-04-28 21:00:00,ZONA_NORTE,tarde,127.46,127.46,1.0,0.85,0.0,🟢 NORMAL,190.567,68.843,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,22,2026-04-28 22:00:00,ZONA_NORTE,noche,94.972,94.673,0.9969,0.85,-0.31,🟢 NORMAL,142.925,51.632,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
TOBO,23,2026-04-28 23:00:00,ZONA_NORTE,noche,75.027,74.791,0.9969,0.85,-0.31,🟢 NORMAL,111.164,40.159,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,0,2026-04-28 00:00:00,ZONA_NORTE,noche,18.662,18.604,0.9969,0.85,-0.31,🟢 NORMAL,16.999,6.644,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,1,2026-04-28 01:00:00,ZONA_NORTE,noche,19.129,19.069,0.9969,0.85,-0.31,🟢 NORMAL,24.35,9.35,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,2,2026-04-28 02:00:00,ZONA_NORTE,noche,19.129,19.069,0.9969,0.85,-0.31,🟢 NORMAL,24.49,9.04,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,3,2026-04-28 03:00:00,ZONA_NORTE,noche,19.12,19.06,0.9969,0.85,-0.31,🟢 NORMAL,28.634,8.728,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,4,2026-04-28 04:00:00,ZONA_NORTE,noche,19.129,19.069,0.9969,0.85,-0.31,🟢 NORMAL,24.1,8.44,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,5,2026-04-28 05:00:00,ZONA_NORTE,noche,24.0,23.924,0.9969,0.85,-0.31,🟢 NORMAL,24.015,9.005,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,6,2026-04-28 06:00:00,ZONA_NORTE,manana,24.0,24.0,1.0,0.85,0.0,🟢 NORMAL,23.45,8.159,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,7,2026-04-28 07:00:00,ZONA_NORTE,manana,26.416,26.416,1.0,0.85,0.0,🟢 NORMAL,20.35,8.385,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,8,2026-04-28 08:00:00,ZONA_NORTE,manana,22.374,22.374,1.0,0.85,0.0,🟢 NORMAL,22.94,9.22,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,9,2026-04-28 09:00:00,ZONA_NORTE,manana,26.428,26.428,1.0,0.85,0.0,🟢 NORMAL,21.59,8.41,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,10,2026-04-28 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,23.15,9.66,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,11,2026-04-28 11:00:00,ZONA_NORTE,manana,23.548,23.548,1.0,0.85,0.0,🟢 NORMAL,23.99,9.25,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,12,2026-04-28 12:00:00,ZONA_NORTE,manana,23.917,23.917,1.0,0.85,0.0,🟢 NORMAL,26.09,9.6,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,13,2026-04-28 13:00:00,ZONA_NORTE,manana,11.938,11.938,1.0,0.85,0.0,🟢 NORMAL,27.198,10.632,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,14,2026-04-28 14:00:00,ZONA_NORTE,tarde,11.841,11.841,1.0,0.85,0.0,🟢 NORMAL,33.998,13.289,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,15,2026-04-28 15:00:00,ZONA_NORTE,tarde,20.043,20.043,1.0,0.85,0.0,🟢 NORMAL,30.598,11.96,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,16,2026-04-28 16:00:00,ZONA_NORTE,tarde,22.968,22.968,1.0,0.85,0.0,🟢 NORMAL,23.798,9.302,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,17,2026-04-28 17:00:00,ZONA_NORTE,tarde,25.384,25.384,1.0,0.85,0.0,🟢 NORMAL,20.399,7.974,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,18,2026-04-28 18:00:00,ZONA_NORTE,tarde,22.968,22.968,1.0,0.85,0.0,🟢 NORMAL,23.798,9.302,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,19,2026-04-28 19:00:00,ZONA_NORTE,tarde,20.043,20.043,1.0,0.85,0.0,🟢 NORMAL,30.598,11.96,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,20,2026-04-28 20:00:00,ZONA_NORTE,tarde,39.889,39.889,1.0,0.85,0.0,🟢 NORMAL,37.398,14.618,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,21,2026-04-28 21:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,40.797,15.947,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,22,2026-04-28 22:00:00,ZONA_NORTE,noche,19.536,19.475,0.9969,0.85,-0.31,🟢 NORMAL,30.598,11.96,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,23,2026-04-28 23:00:00,ZONA_NORTE,noche,22.461,22.39,0.9969,0.85,-0.31,🟢 NORMAL,23.798,9.302,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,0,2026-04-28 00:00:00,ZONA_NORTE,noche,18.662,18.604,0.9969,0.85,-0.31,🟢 NORMAL,16.999,6.644,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 0.95, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
