sector,hora,timestamp,zona,tramo,consumo_base_m3,consumo_proyectado_m3,multiplicador_llm,confianza_llm,variacion_pct,alerta,p85_historico,p15_historico,factores_activos
VALLONGA GLOBAL,1,2026-04-29 01:00:00,ZONA_NORTE,noche,25.29,25.322,1.0013,0.85,0.13,🟢 NORMAL,24.35,9.35,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,2,2026-04-29 02:00:00,ZONA_NORTE,noche,25.29,25.322,1.0013,0.85,0.13,🟢 NORMAL,24.49,9.04,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,3,2026-04-29 03:00:00,ZONA_NORTE,noche,17.162,17.183,1.0013,0.85,0.13,🟢 NORMAL,28.634,8.728,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,4,2026-04-29 04:00:00,ZONA_NORTE,noche,25.29,25.322,1.0013,0.85,0.13,🟢 NORMAL,24.1,8.44,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,5,2026-04-29 05:00:00,ZONA_NORTE,noche,29.543,29.58,1.0013,0.85,0.13,🟢 NORMAL,24.015,9.005,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,6,2026-04-29 06:00:00,ZONA_NORTE,manana,29.543,29.543,1.0,0.85,0.0,🟢 NORMAL,23.45,8.159,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,7,2026-04-29 07:00:00,ZONA_NORTE,manana,33.597,33.597,1.0,0.85,0.0,🟢 NORMAL,20.35,8.385,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,8,2026-04-29 08:00:00,ZONA_NORTE,manana,29.543,29.543,1.0,0.85,0.0,🟢 NORMAL,22.94,9.22,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,9,2026-04-29 09:00:00,ZONA_NORTE,manana,33.597,33.597,1.0,0.85,0.0,🟢 NORMAL,21.59,8.41,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,23.15,9.66,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,11,2026-04-29 11:00:00,ZONA_NORTE,manana,25.58,25.58,1.0,0.85,0.0,🟢 NORMAL,23.99,9.25,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,12,2026-04-29 12:00:00,ZONA_NORTE,manana,21.424,21.424,1.0,0.85,0.0,🟢 NORMAL,26.09,9.6,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,13,2026-04-29 13:00:00,ZONA_NORTE,manana,8.776,8.776,1.0,0.85,0.0,🟢 NORMAL,27.198,10.632,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,2.202,2.206,1.0018,0.85,0.18,🟢 NORMAL,33.998,13.289,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,12.036,12.058,1.0018,0.85,0.18,🟢 NORMAL,30.598,11.96,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,23.08,23.122,1.0018,0.85,0.18,🟢 NORMAL,23.798,9.302,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,27.805,27.856,1.0018,0.85,0.18,🟢 NORMAL,20.399,7.974,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,23.08,23.122,1.0018,0.85,0.18,🟢 NORMAL,23.798,9.302,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,12.036,12.058,1.0018,0.85,0.18,🟢 NORMAL,30.598,11.96,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,28.848,28.901,1.0018,0.85,0.18,🟢 NORMAL,37.398,14.618,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0018,0.85,0.18,🟢 NORMAL,40.797,15.947,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,22,2026-04-29 22:00:00,ZONA_NORTE,noche,11.529,11.544,1.0013,0.85,0.13,🟢 NORMAL,30.598,11.96,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA GLOBAL,23,2026-04-29 23:00:00,ZONA_NORTE,noche,22.573,22.601,1.0013,0.85,0.13,🟢 NORMAL,23.798,9.302,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,0,2026-04-29 00:00:00,ZONA_NORTE,noche,26.461,26.495,1.0013,0.85,0.13,🟢 NORMAL,16.999,6.644,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,1,2026-04-29 01:00:00,ZONA_NORTE,noche,25.29,25.322,1.0013,0.85,0.13,🟢 NORMAL,24.35,9.35,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,2,2026-04-29 02:00:00,ZONA_NORTE,noche,25.29,25.322,1.0013,0.85,0.13,🟢 NORMAL,24.49,9.04,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,3,2026-04-29 03:00:00,ZONA_NORTE,noche,17.162,17.183,1.0013,0.85,0.13,🟢 NORMAL,28.634,8.728,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,4,2026-04-29 04:00:00,ZONA_NORTE,noche,25.29,25.322,1.0013,0.85,0.13,🟢 NORMAL,24.1,8.44,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,5,2026-04-29 05:00:00,ZONA_NORTE,noche,29.543,29.58,1.0013,0.85,0.13,🟢 NORMAL,24.015,9.005,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,6,2026-04-29 06:00:00,ZONA_NORTE,manana,29.543,29.543,1.0,0.85,0.0,🟢 NORMAL,23.45,8.159,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,7,2026-04-29 07:00:00,ZONA_NORTE,manana,33.597,33.597,1.0,0.85,0.0,🟢 NORMAL,20.35,8.385,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,8,2026-04-29 08:00:00,ZONA_NORTE,manana,29.543,29.543,1.0,0.85,0.0,🟢 NORMAL,22.94,9.22,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,9,2026-04-29 09:00:00,ZONA_NORTE,manana,33.597,33.597,1.0,0.85,0.0,🟢 NORMAL,21.59,8.41,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,23.15,9.66,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,11,2026-04-29 11:00:00,ZONA_NORTE,manana,25.58,25.58,1.0,0.85,0.0,🟢 NORMAL,23.99,9.25,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,12,2026-04-29 12:00:00,ZONA_NORTE,manana,21.424,21.424,1.0,0.85,0.0,🟢 NORMAL,26.09,9.6,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,13,2026-04-29 13:00:00,ZONA_NORTE,manana,8.776,8.776,1.0,0.85,0.0,🟢 NORMAL,27.198,10.632,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,2.202,2.206,1.0018,0.85,0.18,🟢 NORMAL,33.998,13.289,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,12.036,12.058,1.0018,0.85,0.18,🟢 NORMAL,30.598,11.96,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,23.08,23.122,1.0018,0.85,0.18,🟢 NORMAL,23.798,9.302,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,27.805,27.856,1.0018,0.85,0.18,🟢 NORMAL,20.399,7.974,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,23.08,23.122,1.0018,0.85,0.18,🟢 NORMAL,23.798,9.302,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,12.036,12.058,1.0018,0.85,0.18,🟢 NORMAL,30.598,11.96,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,28.848,28.901,1.0018,0.85,0.18,🟢 NORMAL,37.398,14.618,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,21,2026-04-29 21:00:00,ZONA_NORTE,tarde,0.1,0.1,1.0018,0.85,0.18,🟢 NORMAL,40.797,15.947,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,22,2026-04-29 22:00:00,ZONA_NORTE,noche,11.529,11.544,1.0013,0.85,0.13,🟢 NORMAL,30.598,11.96,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VALLONGA-TOLON DL,23,2026-04-29 23:00:00,ZONA_NORTE,noche,22.573,22.601,1.0013,0.85,0.13,🟢 NORMAL,23.798,9.302,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,0,2026-04-29 00:00:00,ZONA_NORTE,noche,51.386,51.45,1.0013,0.85,0.13,🟢 NORMAL,29.879,14.7,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,1,2026-04-29 01:00:00,ZONA_NORTE,noche,16.981,17.003,1.0013,0.85,0.13,🟢 NORMAL,31.621,20.71,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,2,2026-04-29 02:00:00,ZONA_NORTE,noche,15.164,15.184,1.0013,0.85,0.13,🟢 NORMAL,28.111,20.788,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,3,2026-04-29 03:00:00,ZONA_NORTE,noche,18.55,18.573,1.0013,0.85,0.13,🟢 NORMAL,26.432,21.169,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,4,2026-04-29 04:00:00,ZONA_NORTE,noche,17.869,17.891,1.0013,0.85,0.13,🟢 NORMAL,25.936,19.677,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,5,2026-04-29 05:00:00,ZONA_NORTE,noche,13.471,13.488,1.0013,0.85,0.13,🟢 NORMAL,25.998,17.604,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_noche': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,6,2026-04-29 06:00:00,ZONA_NORTE,manana,13.457,13.457,1.0,0.85,0.0,🟢 NORMAL,27.42,18.988,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,7,2026-04-29 07:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,31.147,22.484,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,8,2026-04-29 08:00:00,ZONA_NORTE,manana,26.579,26.579,1.0,0.85,0.0,🟢 NORMAL,37.05,25.918,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,9,2026-04-29 09:00:00,ZONA_NORTE,manana,29.434,29.434,1.0,0.85,0.0,🟢 NORMAL,40.518,29.623,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,10,2026-04-29 10:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,40.441,28.868,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,11,2026-04-29 11:00:00,ZONA_NORTE,manana,34.379,34.379,1.0,0.85,0.0,🟢 NORMAL,36.553,26.489,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,12,2026-04-29 12:00:00,ZONA_NORTE,manana,0.1,0.1,1.0,0.85,0.0,🟢 NORMAL,34.953,23.348,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,13,2026-04-29 13:00:00,ZONA_NORTE,manana,28.709,28.709,1.0,0.85,0.0,🟢 NORMAL,47.807,23.52,"{'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_manana': 1.0, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,14,2026-04-29 14:00:00,ZONA_NORTE,tarde,50.851,50.944,1.0018,0.85,0.18,🟢 NORMAL,59.759,29.4,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,15,2026-04-29 15:00:00,ZONA_NORTE,tarde,45.77,45.854,1.0018,0.85,0.18,🟢 NORMAL,53.783,26.46,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,16,2026-04-29 16:00:00,ZONA_NORTE,tarde,28.441,28.493,1.0018,0.85,0.18,🟢 NORMAL,41.831,20.579,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,17,2026-04-29 17:00:00,ZONA_NORTE,tarde,3.984,3.991,1.0018,0.85,0.18,🟢 NORMAL,35.855,17.639,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,18,2026-04-29 18:00:00,ZONA_NORTE,tarde,28.441,28.493,1.0018,0.85,0.18,🟢 NORMAL,41.831,20.579,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,19,2026-04-29 19:00:00,ZONA_NORTE,tarde,45.77,45.854,1.0018,0.85,0.18,🟢 NORMAL,53.783,26.46,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
VILLAFRANQUEZA,20,2026-04-29 20:00:00,ZONA_NORTE,tarde,54.527,54.626,1.0018,0.85,0.18,🟢 NORMAL,65.735,32.339,"{'factor_calor_acumulado': 1.0, 'factor_eventos': 1.0, 'factor_fin_de_semana': 1.0, 'factor_franja_tarde': 1.02, 'factor_global': 1.0, 'factor_movilidad_ciudad': 1.0, 'factor_obras_construccion': 1.0, 'factor_zona_norte': 1.0}"
